timestamp_ms,date,open,high,low,close,volume,wall_street_threshold_pct,behavioral_threshold_pct,rsi_14,macd_line,macd_signal,macd_hist,atr_14,atr_14_norm,bb_width,open_norm,high_norm,low_norm,close_norm,volume_norm,bar_index,structure_token_id,wave_degree_id,pattern_type_id,pattern_confidence,correction_or_impulse_type_id,wave_match_confidence,lunar_phase_sin,lunar_phase_cos,lunar_anomalistic_normalized,lunar_node_distance,mercury_retrograde,aspect_jupiter_uranus_intensity,aspect_mars_uranus_intensity,days_to_fomc,days_since_last_fomc,days_to_nfp,high_impact_within_5d,high_impact_within_2d,post_event_window,close_pct_change,asset_timeframe,time_idx
1716422400000.0,2024-05-23,69121.3,70041.27,66356.95,67929.56,41895680979.0,12.25,11.96,56.183766916025746,1429.8090785729364,710.7206615492179,719.0884170237185,2709.0550480354977,0.039880356181248605,0.1906163438488709,0.06705464817907834,0.08125661290898516,0.02438021183754771,0.048657255386683806,1.5030602259831585,3536,2,3,1,0.6347,9,1.0,0.016238090868575274,-0.9998681535107236,0.6858914486741736,47.19875823908254,0,0.0,0.0,615,999,15,0,0,0,0.008781743912370521,BTC_1D,3536
1716508800000.0,2024-05-24,67928.13,69220.3,66622.67,68526.1,29197308153.0,12.1,11.83,57.44298652401454,1452.8377817252913,859.1440855844326,593.6936961408587,2701.0961160329625,0.03941704133217799,0.19465622890906675,0.04489723049771501,0.06477389800397833,0.024816130980835134,0.054095440383968615,1.0316184512480646,3537,2,3,1,0.6347,9,1.0,-0.1913212765775831,-0.9815274673327914,0.614033378962532,60.246568768120824,0,0.0,0.0,614,999,14,0,0,0,0.010796616179820306,BTC_1D,3537
1716595200000.0,2024-05-25,68526.92,69579.32,68515.82,69265.95,15473071741.0,11.61,11.19,59.01612952171615,1513.3430302722845,989.983874522003,523.3591557502815,2584.124964887751,0.03730729117102633,0.19964364498659729,0.04988101975468347,0.06600453420987623,0.049710959881581515,0.061203483540146215,0.5494450092636112,3538,2,3,1,0.6347,9,1.0,-0.39458725836167213,-0.9188584741616191,0.5447976110484954,73.55723731167035,0,0.0,0.0,613,999,13,0,0,0,-0.0107969355794586,BTC_1D,3538
1716681600000.0,2024-05-26,69264.29,69506.23,68183.89,68518.09,15628433737.0,11.44,10.92,56.73318410628706,1483.843005284638,1088.75570067453,395.0873046101078,2493.9974673957686,0.036399109598585846,0.2038828819218167,0.05684183630291281,0.06053338231998928,0.04035697924393392,0.045456238063917936,0.5681455392653425,3539,2,3,1,0.6347,9,1.0,-0.5832421210619049,-0.8122983615760963,0.48017917410181826,87.09371722934927,0,0.0,0.0,612,999,12,0,0,0,0.012791658378101367,BTC_1D,3539
1716768000000.0,2024-05-27,68512.18,70597.88,68232.5,69394.55,25870990717.0,11.24,10.74,58.74725226639957,1513.737595333805,1173.7520796063852,339.98551572741985,2484.8105054389284,0.03580699789016469,0.20222106903554649,0.039765981636322605,0.071419330105148,0.03552145533831195,0.05315715250866169,0.9405986850875814,3540,2,3,1,0.6347,9,1.0,-0.7468373465813561,-0.6650067501547028,0.4212676945025766,79.18915985991259,0,0.0,0.0,611,999,11,0,0,0,-0.015827323615471234,BTC_1D,3540
1716854400000.0,2024-05-28,69392.2,69514.64,67227.16,68296.22,32722265965.0,11.35,10.85,55.274833457253855,1432.2926434312103,1225.4601923713503,206.83245105985998,2470.7154693361476,0.03617645997591298,0.1970072479467653,0.04747153836538362,0.04931976360045989,0.014790375649363897,0.030927779029064996,1.17551579594759,3541,2,3,1,0.6347,9,1.0,-0.8756751913087624,-0.4829005687782553,0.3685777177010021,65.33275973809191,0,0.0,0.0,610,999,10,0,0,0,-0.01051493040171192,BTC_1D,3541
1716940800000.0,2024-05-29,68296.35,68852.46,67101.49,67578.09,26707072906.0,11.29,10.74,53.0662303131716,1294.8733489954757,1239.3428236961754,55.53052529930028,2419.30507866928,0.035800139936912695,0.19466250817381311,0.027418442290676904,0.03578430181233903,0.009443525623015476,0.016613273780797373,0.957270061471695,3542,2,3,1,0.6347,9,1.0,-0.9616248398432199,-0.2743677593969483,0.32251483914317947,51.369226166719045,0,0.0,0.0,609,999,9,0,0,0,0.011644306608843413,BTC_1D,3542
1717027200000.0,2024-05-30,67576.09,69500.54,67118.08,68364.99,29509712534.0,11.12,10.6,55.17956122714033,1235.224917753847,1238.5192425077098,-3.2943247538628384,2416.6732873357596,0.03534957420948587,0.17702875919459582,0.010825886549933671,0.03961245702731727,0.003974818897177648,0.022626518132779785,1.0545042295968183,3543,2,3,1,0.6347,9,1.0,-0.9987609373767896,-0.04976534909187826,0.28385262063454325,37.31947655794562,0,0.0,0.0,608,999,8,0,0,0,-0.012778177836345828,BTC_1D,3543
1717113600000.0,2024-05-31,68362.52,68999.56,66633.42,67491.41,27387283769.0,11.23,10.73,52.360813099108455,1104.72788566706,1211.7609711395799,-107.03308547251982,2413.063766811777,0.03575364282375752,0.15821016235599872,0.017492622371340527,0.026974184785298234,-0.008242919462727188,0.004527213865716406,0.9555361622954501,3544,2,3,1,0.6347,9,1.0,-0.9838162945762268,0.1791800729051725,0.25407533857182496,23.19226197535744,0,0.0,0.0,607,999,7,0,0,0,0.003193443432282672,BTC_1D,3544
1717200000000.0,2024-06-01,67489.61,67839.77,67386.2,67706.94,11641495604.0,10.73,10.07,52.998749190792125,1007.090405990326,1170.826858109729,-163.7364521194031,2273.099926325222,0.03357262824645778,0.13605617307630813,-0.00015639220682523876,0.005031150552791561,-0.0016883884279012783,0.0030633035549622782,0.40770469293146105,3545,2,3,1,0.6347,9,1.0,-0.9165066913345955,0.40001935545534856,0.23546244805945646,8.98982722252017,0,0.0,0.0,606,999,6,0,0,0,0.0006596074198597091,BTC_1D,3545
1717286400000.0,2024-06-02,67710.27,68409.16,67315.52,67751.6,17110588415.0,10.43,9.69,53.13877951734632,922.6796124431276,1121.1974089764087,-198.51779653328117,2188.852788730563,0.03230702726917981,0.12001243310143386,-0.00047833954709250177,0.009838495598800904,-0.006305537924292669,0.0001317633254336366,0.6107692855896182,3546,2,3,1,0.6347,9,1.0,-0.7997666474063982,0.6003110108071731,0.23084759763038237,5.27919595002585,0,0.0,0.0,605,999,5,1,0,0,0.015544725143022298,BTC_1D,3546
1717372800000.0,2024-06-03,67753.9,70230.82,67589.84,68804.78,32401285324.0,10.33,9.68,56.43501918112485,930.0452914310299,1082.966985467333,-152.92169403630305,2221.147589535524,0.03228187910106716,0.0829632425881931,-0.005159270082073983,0.031209719758338486,-0.00756818779973057,0.01027095941403111,1.1479410517933748,3547,2,3,1,0.6347,9,1.0,-0.6398457411769162,0.7685033685663081,0.2430685735444109,19.588886772712343,0,0.0,0.0,604,999,4,1,0,0,0.025623074443374527,BTC_1D,3547
1717459200000.0,2024-06-04,68804.57,71047.41,68564.64,70567.77,33149696545.0,10.1,9.52,61.33761164690899,1065.8546947243303,1079.5445273187324,-13.689832594402105,2239.834904568701,0.03174019675793497,0.08271164476640615,0.007088414257624445,0.03991673044408658,0.003576573064040364,0.03289626818388312,1.188489515339922,3548,2,3,1,0.6347,9,1.0,-0.44611553918066477,0.8949753771481899,0.2742215480918943,33.893489393991516,0,0.0,0.0,603,999,3,1,0,0,0.00729865773000915,BTC_1D,3548
1717545600000.0,2024-06-05,70568.35,71735.41,70390.71,71082.82,32810771409.0,9.81,9.18,62.65967005749644,1201.1981908119633,1103.8752600173787,97.32293079458464,2175.896697099508,0.030610725588820303,0.07835212383384858,0.028500499749686235,0.045509850162978684,0.025911480327019648,0.03599865794817355,1.173734138213362,3549,2,3,1,0.6347,9,1.0,-0.23041397945689565,0.9730926975734826,0.3249154071516065,48.129689265491365,0,0.0,0.0,602,999,2,1,1,0,-0.004581416437896002,BTC_1D,3549
1717632000000.0,2024-06-06,71082.84,71625.73,70119.12,70757.16,25223152007.0,9.68,9.02,61.233886828005105,1267.5690986776317,1136.6140277494294,130.9550709282023,2128.090504449543,0.030075973999656613,0.08027320805441844,0.03320914460830368,0.04110020400486692,0.019201202370178194,0.028475293875608907,0.9068584292039902,3550,2,3,1,0.6347,9,1.0,-0.005879107471638837,0.9999827178983329,0.39374738195716713,62.219267313699255,0,0.0,0.0,601,999,1,1,1,0,-0.019991899053042883,BTC_1D,3550
1717718400000.0,2024-06-07,70759.19,71907.85,68507.26,69342.59,36188381096.0,10.12,9.6,55.34309654662911,1192.2806749407318,1147.7473571876899,44.533317753041956,2218.9833255602907,0.032000294848523694,0.0781449884480733,0.026712637878848835,0.04337964238562629,-0.005962764293201519,0.006157836123498284,1.2570833263629715,3551,2,3,1,0.6347,9,1.0,0.2145322051639724,0.9767169154609145,0.4771618984252784,76.07635658031475,0,0.0,0.0,600,999,0,1,1,0,-0.0005309868004640395,BTC_1D,3551
1717804800000.0,2024-06-08,69324.18,69533.32,69210.74,69305.77,14262185861.0,9.69,9.02,55.1942565517136,1116.7695660307363,1141.5517989562993,-24.782232925562994,2083.5259451631273,0.030062806389181265,0.06955126120394114,0.003686239670252327,0.006714201056375475,0.0020438377402449163,0.003419696832351926,0.499757197848369,3552,2,3,1,0.6347,9,1.0,0.4194440859593004,0.907781173385837,0.5697298512706535,89.62495947698007,0,0.0,0.0,599,999,27,0,0,0,0.004937828408803524,BTC_1D,3552
1717891200000.0,2024-06-09,69297.49,69817.52,69160.84,69647.99,13534028500.0,9.3,8.54,56.36877510917624,1072.181323254743,1127.677703815988,-55.49638056124513,1981.6083776514758,0.028451766916051356,0.06194920197999982,0.004609010096287654,0.012147909752254576,0.002627988543708095,0.009690225275058903,0.500844824179822,3553,2,3,1,0.6347,9,1.0,0.5999899092896482,0.8000075679333287,0.664757429569227,77.18183032543864,0,0.0,0.0,598,999,26,0,0,0,-0.0019485127998669638,BTC_1D,3553
1717977600000.0,2024-06-10,69644.31,70146.07,69232.42,69512.28,20597699541.0,9.05,8.22,55.7447226468549,1014.203055287755,1104.9827741103416,-90.77971882258657,1905.3256363906569,0.02740991428263692,0.06054321667777879,0.010093932632180346,0.017371264141926544,0.00412004058110154,0.008179020962793061,0.801289710130618,3554,2,3,1,0.6347,9,1.0,0.750091134827705,0.661334476231873,0.7550619112763383,64.35575901849606,0,0.0,0.0,597,999,25,0,0,0,-0.031364961701730976,BTC_1D,3554
1718064000000.0,2024-06-11,69508.08,69549.41,66123.6,67332.03,37116136345.0,9.64,8.97,46.78372385232914,783.2975398687413,1040.6457272620216,-257.34818739328034,2013.9316623627526,0.02991045513350411,0.06600437593369674,0.009428644918467281,0.0100288583885341,-0.03972234673823867,-0.022172964603401738,1.4318744617975863,3555,2,3,1,0.6347,9,1.0,0.8661683007907406,0.4997524134061598,0.8337524892530435,51.878093591045854,0,0.0,0.0,596,999,24,0,0,0,0.013502637600559586,BTC_1D,3555
1718150400000.0,2024-06-12,67321.38,69977.89,66902.45,68241.19,34497940694.0,9.71,9.19,50.36670463536308,665.9877766217105,965.7141371339595,-299.726360512249,2089.753686479699,0.03062305458740826,0.06444545836978435,-0.022548808254141753,0.016021536937605423,-0.028631328068175567,-0.00919392187659341,1.3501349975193868,3556,2,3,1,0.6347,9,1.0,0.9465214558843719,0.32264087396132735,0.8949005622228047,39.700760796842474,0,0.0,0.0,595,999,23,0,0,0,-0.02175797344682895,BTC_1D,3556
1718236800000.0,2024-06-13,68243.1,68365.78,66304.56,66756.4,28955204146.0,9.89,9.38,45.0339737754623,448.04402733562165,862.180115174292,-414.1360878386704,2087.7155660168632,0.031273639171927534,0.07166031166123674,-0.007891599228336467,-0.006108094982388368,-0.03607381573420898,-0.02950503061447285,1.1337477911250415,3557,2,3,1,0.6347,9,1.0,0.9906361623534526,0.13652836275889238,0.9340402540091687,27.74551887514707,0,0.0,0.0,594,999,22,0,0,0,-0.011164622418225023,BTC_1D,3557
1718323200000.0,2024-06-14,66747.57,67294.65,65056.89,66011.09,27403884779.0,10.01,9.54,42.59598664604642,212.72953399369726,732.2899989381731,-519.5604649444758,2098.433025587087,0.031789098249810556,0.08119689870486771,-0.027332131523822353,-0.019359899164113455,-0.051969284784612386,-0.038064363899852606,1.0485146398307847,3558,2,3,1,0.6347,9,1.0,0.9986046052332228,-0.05280949163738718,0.9484861281571471,15.913582916488451,0,0.0,0.0,593,999,21,0,0,0,0.0027254511325294217,BTC_1D,3558
1718409600000.0,2024-06-15,66006.74,66402.19,65871.77,66191.0,14121265576.0,9.61,9.0,43.39263581940815,40.29385363754409,593.8907698780473,-553.5969162405032,1986.432095188009,0.030010607109546752,0.08740700781311203,-0.03649407471153937,-0.03072165786205826,-0.038464243132767036,-0.03380441602223512,0.5418636385387199,3559,2,3,1,0.6347,9,1.0,0.970761977371176,-0.24004412779821235,0.9374844626847488,4.100817031141247,0,0.0,0.0,592,999,20,0,0,0,0.006769047151425456,BTC_1D,3559
1718496000000.0,2024-06-16,66189.36,66894.84,66018.25,66639.05,13281140541.0,9.26,8.59,45.42397576758536,-59.52263500202389,463.20808890203307,-522.730723904057,1907.1576598174368,0.02861922040931611,0.0893180595139802,-0.0318813590214936,-0.02156265615387994,-0.0343840993510244,-0.025303968461113095,0.5222409432191979,3560,2,3,1,0.6347,9,1.0,0.9075690091177797,-0.41990295746633116,0.9022232401850984,7.796142719910051,0,0.0,0.0,591,999,19,0,0,0,-0.0022321746783605656,BTC_1D,3560
1718582400000.0,2024-06-17,66636.52,67188.32,65094.96,66490.3,30006354476.0,9.29,8.66,44.84857099201979,-148.91421288200945,340.7836285452246,-489.69784142723404,1920.4578269733347,0.028883278116858167,0.09302539044932893,-0.02405202496164152,-0.015970449083636953,-0.04662946988823938,-0.02619354004841541,1.1862439732578702,3561,2,3,1,0.6347,9,1.0,0.8097384278396951,-0.5867910006805651,0.845714945026187,19.8784481474554,0,0.0,0.0,590,999,18,0,0,0,-0.02029694556950412,BTC_1D,3561
1718668800000.0,2024-06-18,66490.98,66556.7,64066.96,65140.75,39481285950.0,9.58,9.03,39.90913540572859,-324.9097315870313,207.64495651877343,-532.5546881058046,1961.120839332382,0.03010589898538752,0.10398957759890055,-0.02444236181502746,-0.023478116018356733,-0.06000765542497477,-0.04425297657520232,1.5223769774709288,3562,2,3,1,0.6347,9,1.0,0.6785905995726746,-0.7345167106142637,0.7725476439270774,32.23457012514788,0,0.0,0.0,589,999,17,0,0,0,-0.0027701553942808266,BTC_1D,3562
1718755200000.0,2024-06-19,65146.66,65695.35,64693.3,64960.3,21103423504.0,9.36,8.74,39.28608941231682,-473.49015528372547,71.41793415827365,-544.9080894419991,1892.6157793800694,0.029134960574074772,0.1130876783833687,-0.04177291483692667,-0.03370236111463102,-0.04844128173907532,-0.044514040776322344,0.8271421401390585,3563,2,3,1,0.6347,9,1.0,0.5165974962172929,-0.8562283731003218,0.6884923090424553,44.926110881830084,0,0.0,0.0,588,999,16,0,0,0,-0.0020264684738217076,BTC_1D,3563
1718841600000.0,2024-06-20,64960.3,66438.96,64547.85,64828.66,25641109124.0,9.35,8.76,38.81008816776375,-595.0046165243402,-61.86657597824913,-533.1380405460911,1892.508223710065,0.029192462465058893,0.12132154209167802,-0.04263925218268132,-0.020847310899042543,-0.04871778692524342,-0.04457931355620747,1.0084462630192053,3564,2,3,1,0.6347,9,1.0,0.3280146527371687,-0.9446726351438972,0.599968240691803,57.98344058841565,0,0.0,0.0,587,999,15,0,0,0,-0.011298397961642337,BTC_1D,3564
1718928000000.0,2024-06-21,64837.99,65007.55,63378.89,64096.2,26188171739.0,9.36,8.77,36.18311316434548,-741.8574324077344,-197.8647472641462,-543.9926851435882,1873.6619220164894,0.029232028139210896,0.13346518041385885,-0.04189258737679622,-0.03938700858133395,-0.06345362783715773,-0.05285397741386812,1.001318608067377,3565,2,3,1,0.6347,9,1.0,0.11942217228470807,-0.9928435651031846,0.5134000301956182,71.40627431048847,0,0.0,0.0,586,999,14,0,0,0,0.0024397702203875493,BTC_1D,3565
1719014400000.0,2024-06-22,64113.86,64475.47,63929.76,64252.58,9858198793.0,9.0,8.31,37.16107528895123,-835.9840837989032,-325.48861457109757,-510.4954692278056,1778.808213301026,0.027684619252659207,0.14137400981358195,-0.0501373925171496,-0.04478005141349628,-0.0528648793045243,-0.04808222159295283,0.38223309073003037,3566,2,3,1,0.6347,9,1.0,-0.10005995588750152,-0.9949814094885348,0.43453887160144494,85.15916055120633,0,0.0,0.0,585,999,13,0,0,0,-0.016680730952749245,BTC_1D,3566
1719100800000.0,2024-06-23,64248.96,64491.7,63180.8,63180.8,11170471802.0,9.01,8.29,33.38495094532985,-985.7012712558208,-457.5311459080422,-528.1701253477786,1745.386198065238,0.027625262707424374,0.15462390889751526,-0.04415376644510793,-0.04054246885004782,-0.060045023094771825,-0.060045023094771825,0.4517058757563239,3567,2,3,1,0.6347,9,1.0,-0.3190944295257952,-0.9477229263057887,0.36785791109873084,80.8284785345017,0,0.0,0.0,584,999,12,0,0,0,-0.04595367580024312,BTC_1D,3567
1719187200000.0,2024-06-24,63173.35,63292.53,58601.7,60277.41,43152133651.0,10.14,9.73,25.75117409005125,-1323.3774577675795,-630.7004082799497,-692.6770494876298,1955.7750410605784,0.03244623551444195,0.1832993615330983,-0.05290623443621372,-0.051119489946964816,-0.12144433180384873,-0.09632211659929019,1.7103740567932526,3568,2,3,1,0.6347,9,1.0,-0.5250550870737265,-0.8510682437607465,0.3161502156398385,66.64564223895923,0,0.0,0.0,583,999,11,0,0,0,0.025336689151043368,BTC_1D,3568
1719273600000.0,2024-06-25,60266.28,62258.26,60239.75,61804.64,29201215431.0,9.88,9.52,34.26577017038541,-1451.0270345757453,-794.7657335391089,-656.2613010366365,1960.2561095562514,0.03171697318447695,0.1790744038984422,-0.0901611247172233,-0.06008824079630122,-0.09056164761927153,-0.06693653325114952,1.165755846979539,3569,2,3,1,0.6347,9,1.0,-0.7053892833772576,-0.7088201174462523,0.28043700371977553,52.37734626070369,0,0.0,0.0,582,999,10,0,0,0,-0.016072579663921727,BTC_1D,3569
1719360000000.0,2024-06-26,61789.68,62434.14,60695.19,60811.28,22506003064.0,9.97,9.59,31.717962470296555,-1613.743859316317,-958.5613586945506,-655.1825006217664,1944.4485303022334,0.03197512912575156,0.18453971614236112,-0.06010600017883764,-0.050303002540320246,-0.07675448555478168,-0.07498861956487471,0.9033725948329715,3570,2,3,1,0.6347,9,1.0,-0.8490379890826479,-0.5283318020851039,0.26022161737338556,38.09350973681455,0,0.0,0.0,581,999,9,0,0,0,0.013048894876082295,BTC_1D,3570
1719446400000.0,2024-06-27,60811.23,62293.86,60585.33,61604.8,21231745045.0,9.77,9.39,35.82303838398076,-1659.5375669128698,-1098.7566003382144,-560.7809665746554,1927.5972067092166,0.0312897242862442,0.18285860798280787,-0.06951342366138648,-0.04682736201328437,-0.07296997136803365,-0.0573708270984649,0.8785981121902485,3571,2,3,1,0.6347,9,1.0,-0.9475236534182131,-0.3196856678254469,0.25402098717333554,23.846085917418975,0,0.0,0.0,580,999,8,0,0,0,-0.020853245201672643,BTC_1D,3571
1719532800000.0,2024-06-28,61612.8,62126.1,59985.4,60320.14,24952866877.0,10.01,9.66,32.424423238432595,-1778.9837188257006,-1234.8020240357118,-544.1816947899888,1942.8188348014153,0.032208460305321165,0.19024628386320708,-0.05072255319469539,-0.04281406480518609,-0.075796143697496,-0.0706387554187032,1.01023695364367,3572,2,3,1,0.6347,9,1.0,-0.9955130737607518,-0.0946240982594804,0.2600176247356198,9.66434458499869,0,0.0,0.0,579,999,7,0,0,0,0.009403824327993915,BTC_1D,3572
1719619200000.0,2024-06-29,60319.88,61097.62,60300.96,60887.38,12652903396.0,9.61,9.17,35.34137575614764,-1807.0436530157967,-1349.250349831729,-457.7933031840678,1860.9503466013145,0.030563810540071106,0.18222805255302285,-0.06432809859643672,-0.052263925647193246,-0.0646215824756247,-0.05552513340409015,0.513178337576304,3573,2,3,1,0.6347,9,1.0,-0.9909194398912485,0.13445692115177327,0.27664305017923074,4.446973736213517,0,0.0,0.0,578,999,6,0,0,0,0.02941348437065283,BTC_1D,3573
1719705600000.0,2024-06-30,60888.45,62892.83,60632.95,62678.29,17333226409.0,9.41,9.04,43.61664460956512,-1665.5702264921856,-1412.5143251638203,-253.05590132836528,1889.445321844078,0.030145131940326995,0.16144714765807164,-0.050475690806461235,-0.01921840744875793,-0.05446008293664273,-0.02256404927893069,0.7076885071921372,3574,2,3,1,0.6347,9,1.0,-0.9347483888472696,0.3553103566565907,0.3029363574637137,18.496949817419484,0,0.0,0.0,577,999,5,1,0,0,0.0027711349495973536,BTC_1D,3574
1719792000000.0,2024-07-01,62673.61,63777.23,62495.51,62851.98,25468379421.0,9.22,8.81,44.36039199374761,-1521.8927529880239,-1434.390010728661,-87.50274225936278,1846.036370283787,0.02937117287766888,0.15446938062727386,-0.019210934528127558,-0.0019402135909409094,-0.021998049113685005,-0.01641959467059868,1.0651614654888655,3575,2,3,1,0.6347,9,1.0,-0.8308650667105811,0.5564739355262037,0.33859707049139476,32.49080465772715,0,0.0,0.0,576,999,4,1,0,0,-0.01309362091695454,BTC_1D,3575
1719878400000.0,2024-07-02,62844.41,63203.36,61752.75,62029.02,20151616992.0,9.23,8.79,41.56289928151038,-1457.6306554792027,-1439.0381396787695,-18.592515800433148,1817.7916295492307,0.029305502965373802,0.14394633349716404,-0.011734335875582643,-0.006089633981850858,-0.028901337600924084,-0.024556827802397062,0.8688652134238013,3576,2,3,1,0.6347,9,1.0,-0.6857311441911422,0.7278549291488703,0.3837402520395664,46.41968512596899,0,0.0,0.0,575,999,3,1,0,0,-0.029906969350797397,BTC_1D,3576
1719964800000.0,2024-07-03,62034.33,62187.7,59419.39,60173.92,29756701685.0,9.73,9.4,36.044800212601764,-1538.656867909849,-1458.9618853249856,-79.69498258486351,1885.6857988671427,0.03133726037570999,0.14797991608358343,-0.01939805249101062,-0.016973670367604936,-0.06073347525803589,-0.04880631190422911,1.2807888483587893,3577,2,3,1,0.6347,9,1.0,-0.5080355393288396,0.8613361079037932,0.4384421820686752,60.26018392718957,0,0.0,0.0,574,999,2,1,1,0,-0.05311636669174957,BTC_1D,3577
1720051200000.0,2024-07-04,60147.14,60399.68,56777.8,56977.7,41149609230.0,10.71,10.58,28.920483333385917,-1839.5735087838912,-1535.0842100167667,-304.4892987671244,2009.6996703766324,0.03527168822849347,0.17789499184751847,-0.042392581668373334,-0.03837187216455537,-0.09603611283014561,-0.09285348896931887,1.7202732596322121,3578,2,3,1,0.6347,9,1.0,-0.30810343651070726,0.9513528642992003,0.5022190620639745,73.97418080353876,0,0.0,0.0,573,999,1,1,1,0,-0.005534094917836296,BTC_1D,3578
